q,alpha,beta,aileron,elevator,windtunnel,CX,CY,CZ,Cl,Cm,Cn
774.6611471330298,-0.07133160652900825,-0.05235987755982989,0,0,True,-0.06449134327948103,-0.008115906447798249,-0.5516330149696795,-0.00486448672814876,-0.3682863734169369,0.0008549655456211805
773.859465730505,-0.07133160652900825,-0.07016223593017204,0,0,True,-0.06644985178762508,-0.012873226843998302,-0.5506804079754659,-0.00804436953837343,-0.3757887837651767,0.0016166302911203247
770.4387749050375,-0.07133160652900825,-0.08761552845011533,0,0,True,-0.06829694361748048,-0.01700902307028309,-0.5499757465804337,-0.009891994087870469,-0.37075981978348127,0.002400355202478877
772.6213199164359,-0.07133160652900825,-0.1048942880448592,0,0,True,-0.07016555790054747,-0.02110954880825692,-0.5482985663246045,-0.012962423748514357,-0.37523365176310397,0.003206903817828462
773.0581993648278,-0.07133160652900825,-0.1223475805648025,0,0,True,-0.07175418071136619,-0.02422401285895507,-0.5461939117671029,-0.0152811742641517,-0.3786909501439949,0.004017708370268402
775.2444488373491,-0.07133160652900825,-0.13962634015954636,0,0,True,-0.0740896832884497,-0.027789151136184787,-0.5461454338446377,-0.017995006425351314,-0.3883214341189709,0.004799305313081777
773.4223598983775,-0.07133160652900825,-0.15742869852988853,0,0,True,-0.07687088003328543,-0.031791385721761566,-0.5453210708351535,-0.021303374369576463,-0.39516705848511596,0.005650025086978209
773.5680481221937,-0.07133160652900825,-0.1747074581246324,0,0,True,-0.07973697984586177,-0.0320987389444904,-0.5449370007654408,-0.02371149270894053,-0.3950068877270504,0.006457269471355378
773.7137500662361,-0.06770132168486004,0.1747074581246324,0,0,True,-0.06951585573538818,0.034065311602427074,-0.5258440705635142,0.03237224576239776,-0.48779775276471854,-0.00712897812835571
774.8069519787698,-0.06770132168486004,0.15707963267948966,0,0,True,-0.06756724479963594,0.030819594556704726,-0.528492234021983,0.02876138997602363,-0.4721356831044127,-0.006357184350613825
774.0051951149999,-0.06770132168486004,0.13980087308474579,0,0,True,-0.06584030453550564,0.026938237136748408,-0.531170158403723,0.025441348529979334,-0.4541300059855246,-0.0055968910075440345
776.5576803053108,-0.06770132168486004,0.12199851471440364,0,0,True,-0.06446854187191804,0.023156542425988344,-0.5345363317416152,0.02239000478069116,-0.4434367793186369,-0.004841839282781254
774.6611471330298,-0.06770132168486004,0.10471975511965978,0,0,True,-0.06320969709831446,0.019358837234619144,-0.535561100728631,0.01904802916447464,-0.42391802241470244,-0.00417167555663332
774.1509382197215,-0.06770132168486004,0.08691739674931762,0,0,True,-0.06204874527714201,0.015602571289241448,-0.5373508936241722,0.01598890129436669,-0.4113610047409039,-0.003471580556263532
771.7479314657645,-0.06770132168486004,0.06981317007977318,0,0,True,-0.06131171303955449,0.012062494730052515,-0.5384027175498307,0.013009364249828312,-0.3955335503463132,-0.002867873989180683
773.786606183342,-0.06770132168486004,0.05253441048502932,0,0,True,-0.060643596019874194,0.008927906734185736,-0.5398916743598886,0.010818781782101439,-0.3901458632995454,-0.0022295055824203
772.4757208740913,-0.06770132168486004,0.03490658503988659,0,0,True,-0.06027142924390054,0.005199724985816965,-0.5399243116187391,0.007910990364587887,-0.3800871805121864,-0.001634252763479928
770.8750369432425,-0.06770132168486004,0.017278759594743863,0,0,True,-0.06007109332624993,0.0019423876149397001,-0.5410385337265196,0.004972004563164401,-0.3717918756928449,-0.001070113860125331
772.9853775482877,-0.06770132168486004,-0.0,0,0,True,-0.0601433802572547,-0.0002,-0.5402188888878574,0.002573578530228171,-0.36936,-0.0006255346103523022
777.4337853608054,-0.06770132168486004,-0.017627825445142728,0,0,True,-0.06014713377318546,-0.0016500480965618294,-0.5389683699811608,0.0006215685446781981,-0.3656606366014272,-0.00018146641343060545
775.390308563995,-0.06770132168486004,-0.035255650890285456,0,0,True,-0.060602408065204644,-0.004556696849062484,-0.5396298997929266,-0.0024825564307292686,-0.3642363182587576,0.00025128151505863025
773.7137500662361,-0.06770132168486004,-0.05235987755982989,0,0,True,-0.061109826904047426,-0.008122890912824315,-0.5383937527488368,-0.00476763940627924,-0.36594343689265646,0.000840105166683477
773.3495209315545,-0.06770132168486004,-0.07016223593017204,0,0,True,-0.0631678193510231,-0.012702893613139171,-0.5380600992382634,-0.0073336042594254695,-0.365402541773655,0.0016354059589762848
773.6408973791864,-0.06770132168486004,-0.08744099552491591,0,0,True,-0.06492681690814478,-0.01741650665052662,-0.5364864149652517,-0.009938580420518877,-0.3664081433852453,0.002414135049240432
773.3495209315545,-0.06770132168486004,-0.10524335389525807,0,0,True,-0.06675449716151467,-0.021224931806390047,-0.5352360565942165,-0.012656632367758987,-0.37000897389207354,0.003211465330004786
773.4952022952575,-0.06770132168486004,-0.1223475805648025,0,0,True,-0.06844625746256747,-0.024519932363137507,-0.5332382632147425,-0.01490816588053997,-0.3727083208021927,0.004030944725361104
773.0581993648278,-0.06770132168486004,-0.13962634015954636,0,0,True,-0.07077242985412308,-0.0279120193281081,-0.5324113374540126,-0.017414212171304858,-0.37511624588423753,0.004824722174389105
774.5882498552443,-0.06770132168486004,-0.15742869852988853,0,0,True,-0.07363294399818954,-0.03232563350192201,-0.5334753235875666,-0.020803579301993284,-0.3892472825398149,0.005650801088011393
773.7137500662361,-0.06770132168486004,-0.1747074581246324,0,0,True,-0.07674599618206904,-0.03346949837404558,-0.5326008727448834,-0.023740674353025498,-0.3924679491383231,0.006502752298912445
765.2857168459825,-0.06770132168486004,0.17226399717184032,0,0,True,-0.06899916813746734,0.0333461762913034,-0.5249004762077157,0.03159607683155655,-0.4848319463895434,-0.006976275070716822
763.330641182766,-0.06770132168486004,0.1567305668290908,0,0,True,-0.06751127809228649,0.030597219311455204,-0.528252107332051,0.028860052823333145,-0.4687262038751366,-0.006325564289821313
762.607173645749,-0.06770132168486004,0.13962634015954636,0,0,True,-0.0658136667489954,0.02665996081903323,-0.5317402056062526,0.02524992990886425,-0.45440580184926493,-0.005574736985307475
762.8241778912599,-0.06770132168486004,0.1223475805648025,0,0,True,-0.06455240406643384,0.023255697931162243,-0.5343919169888128,0.022413819777959646,-0.44405762914999747,-0.0049096494341607025
762.4625212990246,-0.06770132168486004,0.10454522219446034,0,0,True,-0.06317113045826507,0.01931323180765672,-0.5357234401757762,0.018531400474727344,-0.423376213024197,-0.004169135015310443
763.18592023491,-0.06770132168486004,0.08674286382411818,0,0,True,-0.062115820700752035,0.015767934596810338,-0.5381789922109768,0.016140210660426934,-0.41320038029161626,-0.0034903520977141817
762.8241778912599,-0.06770132168486004,0.06981317007977318,0,0,True,-0.061212436794604294,0.012480437979576884,-0.5373990902946381,0.013410289355453913,-0.3971055110772316,-0.0028430188899599895
761.0890083014339,-0.06770132168486004,0.052185344634630454,0,0,True,-0.060704077040131144,0.008665371037980362,-0.5420813928511842,0.01041770227963462,-0.3895967573807835,-0.0022051517207617504
760.8000054529657,-0.06770132168486004,0.03490658503988659,0,0,True,-0.06037444348540181,0.005426267844423862,-0.5410304157726333,0.007940903405486203,-0.3800830021665623,-0.0016362822519514738
763.18592023491,-0.06770132168486004,0.017627825445142728,0,0,True,-0.06016461905206351,0.0024198594876679467,-0.5418346715506309,0.00534599535118386,-0.37652156511459645,-0.0010718075543405825
761.3057964533793,-0.06770132168486004,-0.00017453292519943296,0,0,True,-0.060159342286345285,-0.00034950021938918996,-0.5407490277247579,0.002246228324576436,-0.36740157375903865,-0.0006344945037015172
760.3666040819611,-0.06770132168486004,-0.017627825445142728,0,0,True,-0.060198050222780505,-0.0016691535651012924,-0.5401576733470993,7.767286883493103e-05,-0.3683026982822462,-0.000195497574136388
762.2455685043626,-0.06770132168486004,-0.03508111796508602,0,0,True,-0.06068649087081128,-0.004464233456237594,-0.5396038571446976,-0.002348165964776929,-0.3646949516927509,0.00028307192680158684
761.1612675886926,-0.06770132168486004,-0.052708943410228755,0,0,True,-0.061207163634415,-0.008146642722573316,-0.5391592828025692,-0.005032556515844778,-0.3684511513250731,0.0008536350898271155
762.8965194998766,-0.06770132168486004,-0.06998770300497262,0,0,True,-0.06311010611167227,-0.012306802419205318,-0.5378113484492384,-0.006999499908858713,-0.3643741224015489,0.0016151110742608271
763.1135649060667,-0.06770132168486004,-0.08744099552491591,0,0,True,-0.06486565706445382,-0.01720102445995783,-0.5363088568083922,-0.009933399444860293,-0.3642818295527152,0.00239688685105459
761.956346132272,-0.06770132168486004,-0.1048942880448592,0,0,True,-0.06677188268257056,-0.021356229367559973,-0.5346939111774373,-0.012280833077501137,-0.36739602907098606,0.003243085390797298
760.9445000170867,-0.06770132168486004,-0.1223475805648025,0,0,True,-0.06856606798948309,-0.02453542619657286,-0.5337815912728857,-0.014896935361215613,-0.3700539615176038,0.004035680198461378
760.5110574854027,-0.06770132168486004,-0.13980087308474579,0,0,True,-0.07090721029108764,-0.028376213664964504,-0.5333292298634829,-0.017841152354228722,-0.3798818491129087,0.004830980990754186
762.1009504582041,-0.06770132168486004,-0.15742869852988853,0,0,True,-0.07358402295391737,-0.03223214722352004,-0.5325354475068103,-0.020124561465576545,-0.3829147965136347,0.005672273706446176
757.408332906292,-0.06770132168486004,-0.1747074581246324,0,0,True,-0.07664873744086731,-0.03332419195692047,-0.5320042767489179,-0.023765269554800003,-0.39297862233907876,0.00647282102469059
762.5348457573583,-0.07129669994396837,0.17453292519943295,0,0,True,-0.07296139068671355,0.03353993443509962,-0.5407501458780664,0.031993999499578346,-0.4883564327062363,-0.007142405804309724
762.6795049641959,-0.07129669994396837,0.1567305668290908,0,0,True,-0.07114704689312724,0.030275773296090006,-0.5452657787443761,0.029135768183081053,-0.4811462930222657,-0.00634871694242321
764.4164856239038,-0.07129669994396837,0.13962634015954636,0,0,True,-0.0694691566774939,0.026661227275220356,-0.5474345339222735,0.025712626505693507,-0.4629513872178979,-0.005600629896958512
763.9096621764548,-0.07129669994396837,0.12217304763960307,0,0,True,-0.06813527933185189,0.023249697968140474,-0.5499915874399905,0.022666166749537253,-0.4494609704799913,-0.004899564861413175
759.4279913901073,-0.07129669994396837,0.10471975511965978,0,0,True,-0.06679148066141705,0.0191332028542666,-0.5510104162895589,0.01884979782100363,-0.4307181575372316,-0.0041842586070379275
761.8117555265663,-0.07129669994396837,0.08691739674931762,0,0,True,-0.06580947798941308,0.01561616090432271,-0.5536828907645344,0.016068550858895202,-0.4179582520729384,-0.003513117355494674
762.8965194998766,-0.07129669994396837,0.06963863715457375,0,0,True,-0.06502348281169057,0.01219507058297163,-0.5568042219995409,0.013166134096539044,-0.40431545281631165,-0.002871902909788465
763.4030068017793,-0.07129669994396837,0.05235987755982989,0,0,True,-0.06437059078152252,0.008903305247937511,-0.5559563799418978,0.010384145878558067,-0.39412627955115165,-0.0022470758377920205
762.1009504582041,-0.07129669994396837,0.03490658503988659,0,0,True,-0.06398055967803609,0.005730601596148913,-0.5570143978288457,0.007802757735008058,-0.3870665412073423,-0.0016892199650496592
763.6201242391579,-0.07129669994396837,0.01710422666954443,0,0,True,-0.0638509461464865,0.0023482756851183283,-0.5564486968962233,0.004630697867637515,-0.3744979766354105,-0.0011085714941425286
762.8965194998766,-0.07129669994396837,0.00017453292519943296,0,0,True,-0.06397813686789536,5.883370957641595e-05,-0.5573784728005805,0.003160438524259869,-0.37355779928729965,-0.0006155406657743964
763.1135649060667,-0.07129669994396837,-0.01780235837034216,0,0,True,-0.06408657287874993,-0.0016794342440570181,-0.5574938937578389,0.00028297460310495114,-0.3728392286795641,-0.00017880918804279318
763.1135649060667,-0.07129669994396837,-0.035255650890285456,0,0,True,-0.06441058320335855,-0.00448241880982412,-0.5544844201535482,-0.0025439350583817424,-0.37259285716563245,0.0002678968843561713
762.7518397126994,-0.07129669994396837,-0.05253441048502932,0,0,True,-0.06493048605451388,-0.008031564463199043,-0.5552717022800622,-0.004709060301891121,-0.374447497591189,0.0008770534785202819
763.18592023491,-0.07129669994396837,-0.06998770300497262,0,0,True,-0.06697699626491074,-0.012286338447581008,-0.5545806224156066,-0.0074076537061982224,-0.3731614653170606,0.0016358229490248924
763.0412130072801,-0.07129669994396837,-0.08761552845011533,0,0,True,-0.06862944378512886,-0.016698737963007193,-0.5532996106958569,-0.010060684284027172,-0.3711422427626381,0.002411692156364259
763.1135649060667,-0.07129669994396837,-0.1048942880448592,0,0,True,-0.07034118416414177,-0.02074917966063919,-0.5502794576883612,-0.012162915963048441,-0.3756105637882869,0.003249553575670168
765.14081067507,-0.07129669994396837,-0.12252211349000193,0,0,True,-0.07229184568765537,-0.024286859459610136,-0.5505188585368,-0.015407742106680784,-0.38434897447532257,0.004073155645136407
761.5226154758344,-0.07129669994396837,-0.13962634015954636,0,0,True,-0.07455213909280521,-0.027996810656007717,-0.5484918923282082,-0.01816067469867482,-0.3873800463283889,0.004853300542143202
761.5226154758344,-0.07129669994396837,-0.15742869852988853,0,0,True,-0.07731944913526942,-0.031953058706903764,-0.548490482711133,-0.020692337321534544,-0.3902899380830432,0.005670497387154439
760.0777384357565,-0.07129669994396837,-0.1747074581246324,0,0,True,-0.08037454896971843,-0.0326767149228137,-0.5489407868611764,-0.024100493011910116,-0.40171859290592854,0.006443515631076359
732.8148545605949,-0.07129669994396837,0.1747074581246324,0,0,True,-0.07296443100940961,0.03308089469926011,-0.5409553381873309,0.03228810999845269,-0.4947622685214836,-0.007151668035852094
736.222135579804,-0.07129669994396837,0.1567305668290908,0,0,True,-0.07097829810857728,0.029846855952466413,-0.5438693354909455,0.02894134687819057,-0.48066174247382176,-0.0063864797426351596
732.035132380391,-0.07129669994396837,0.13962634015954636,0,0,True,-0.06945624371609743,0.02641058518046384,-0.5466208928492172,0.025687429500888127,-0.46696446923742096,-0.005659054249630177
730.9725437229674,-0.07129669994396837,0.12217304763960307,0,0,True,-0.06813477241307914,0.022766155493719156,-0.5496866506949697,0.022007218597399597,-0.44422315088153047,-0.004944455825627482
733.8787809400903,-0.07129669994396837,0.10471975511965978,0,0,True,-0.06693768228759808,0.018977065285013354,-0.5518710823943694,0.01927706425187581,-0.4305385274913455,-0.004204915626745202
734.5175072139,-0.07129669994396837,0.08691739674931762,0,0,True,-0.06579250624100025,0.015396806136879469,-0.5539935279254725,0.01593818140854931,-0.42310294140889226,-0.0035259444244969615
735.3695744327771,-0.07129669994396837,0.06963863715457375,0,0,True,-0.06492073526816829,0.01200175143499538,-0.5556977543545889,0.013306288913614444,-0.40772470691826057,-0.0028676272201210357
731.5391616320086,-0.07129669994396837,0.05235987755982989,0,0,True,-0.06428283831526985,0.008617506179481028,-0.5562021814820394,0.01036073144610478,-0.39457179177702295,-0.0022349641537496847
733.0984928005486,-0.07129669994396837,0.034557519189487726,0,0,True,-0.06397183828605651,0.0057031370246551135,-0.5575060024200462,0.007939241838634597,-0.38673367638746703,-0.0016514571648377089
731.8225529078876,-0.07129669994396837,0.020420352248333655,0,0,True,-0.06377361510160433,0.0021382566211897262,-0.5565249303270199,0.005756793054043125,-0.3768883864728611,-0.0010957383814703219
731.6100043058937,-0.07129669994396837,-0.0029670597283903604,0,0,True,-0.06393068238769069,-0.00024031518299384903,-0.5564194869862638,0.002271764242142555,-0.37310860412026187,-0.0005329004996054594
